num.trans.involved.in,sample,peak
1,Sample_5cm-end_SR_90d_FAD_saturated,436.125060656604
3,Sample_5cm-end_SR_90d_FAD_saturated,436.137965900271
2,Sample_5cm-end_SR_90d_FAD_saturated,436.174320781008
3,Sample_5cm-end_SR_90d_FAD_saturated,436.999841837523
1,Sample_5cm-end_SR_90d_FAD_saturated,437.015121471416
7,Sample_5cm-end_SR_90d_FAD_saturated,437.036161883034
4,Sample_5cm-end_SR_90d_FAD_saturated,437.072488543817
4,Sample_5cm-end_SR_90d_FAD_saturated,437.108903285686
1,Sample_5cm-end_SR_90d_FAD_saturated,437.121951167422
6,Sample_5cm-end_SR_90d_FAD_saturated,437.145367487193
2,Sample_5cm-end_SR_90d_FAD_saturated,437.158408369365
5,Sample_5cm-end_SR_90d_FAD_saturated,437.181738437391
6,Sample_5cm-end_SR_90d_FAD_saturated,437.194767174886
5,Sample_5cm-end_SR_90d_FAD_saturated,437.218078943278
3,Sample_5cm-end_SR_90d_FAD_saturated,437.231124667775
1,Sample_5cm-end_SR_90d_FAD_saturated,437.254480926704
3,Sample_5cm-end_SR_90d_FAD_saturated,438.104190374945
1,Sample_5cm-end_SR_90d_FAD_saturated,438.140551416573
3,Sample_5cm-end_SR_90d_FAD_saturated,438.153597093421
3,Sample_5cm-end_SR_90d_FAD_saturated,438.190049974791
3,Sample_5cm-end_SR_90d_FAD_saturated,439.015401640305
2,Sample_5cm-end_SR_90d_FAD_saturated,439.030601393118
2,Sample_5cm-end_SR_90d_FAD_saturated,439.051763733478
2,Sample_5cm-end_SR_90d_FAD_saturated,439.067035800995
5,Sample_5cm-end_SR_90d_FAD_saturated,439.088203821804
6,Sample_5cm-end_SR_90d_FAD_saturated,439.1246440156
3,Sample_5cm-end_SR_90d_FAD_saturated,439.137611867291
5,Sample_5cm-end_SR_90d_FAD_saturated,439.160975432272
5,Sample_5cm-end_SR_90d_FAD_saturated,439.173999307219
1,Sample_5cm-end_SR_90d_FAD_saturated,439.189294324128
5,Sample_5cm-end_SR_90d_FAD_saturated,439.197338497599
3,Sample_5cm-end_SR_90d_FAD_saturated,439.210385405685
6,Sample_5cm-end_SR_90d_FAD_saturated,439.233784681613
1,Sample_5cm-end_SR_90d_FAD_saturated,440.047149867839
1,Sample_5cm-end_SR_90d_FAD_saturated,440.062375158931
8,Sample_5cm-end_SR_90d_FAD_saturated,440.083456364809
5,Sample_5cm-end_SR_90d_FAD_saturated,440.119825197773
4,Sample_5cm-end_SR_90d_FAD_saturated,440.132839114844
1,Sample_5cm-end_SR_90d_FAD_saturated,440.15629535878
5,Sample_5cm-end_SR_90d_FAD_saturated,440.169304268954
1,Sample_5cm-end_SR_90d_FAD_saturated,440.947061505148
1,Sample_5cm-end_SR_90d_FAD_saturated,441.031014594501
3,Sample_5cm-end_SR_90d_FAD_saturated,441.046274894902
5,Sample_5cm-end_SR_90d_FAD_saturated,441.067450764365
2,Sample_5cm-end_SR_90d_FAD_saturated,441.082803873473
2,Sample_5cm-end_SR_90d_FAD_saturated,441.103906591304
1,Sample_5cm-end_SR_90d_FAD_saturated,441.119205701457
4,Sample_5cm-end_SR_90d_FAD_saturated,441.140249194304
4,Sample_5cm-end_SR_90d_FAD_saturated,441.16856893862
2,Sample_5cm-end_SR_90d_FAD_saturated,441.176574753622
4,Sample_5cm-end_SR_90d_FAD_saturated,441.189650480866
5,Sample_5cm-end_SR_90d_FAD_saturated,441.21302659023
1,Sample_5cm-end_SR_90d_FAD_saturated,441.285842243683
1,Sample_5cm-end_SR_90d_FAD_saturated,442.078080232851
4,Sample_5cm-end_SR_90d_FAD_saturated,442.099146543097
4,Sample_5cm-end_SR_90d_FAD_saturated,442.135467540953
1,Sample_5cm-end_SR_90d_FAD_saturated,442.148502167942
2,Sample_5cm-end_SR_90d_FAD_saturated,443.010407995904
1,Sample_5cm-end_SR_90d_FAD_saturated,443.025589365996
1,Sample_5cm-end_SR_90d_FAD_saturated,443.046676429769
1,Sample_5cm-end_SR_90d_FAD_saturated,443.061929966389
5,Sample_5cm-end_SR_90d_FAD_saturated,443.08308168292
2,Sample_5cm-end_SR_90d_FAD_saturated,443.098410320178
4,Sample_5cm-end_SR_90d_FAD_saturated,443.119561389086
1,Sample_5cm-end_SR_90d_FAD_saturated,443.134843013609
6,Sample_5cm-end_SR_90d_FAD_saturated,443.155931686591
6,Sample_5cm-end_SR_90d_FAD_saturated,443.171139000154
3,Sample_5cm-end_SR_90d_FAD_saturated,443.18422722348
3,Sample_5cm-end_SR_90d_FAD_saturated,443.192258911534
3,Sample_5cm-end_SR_90d_FAD_saturated,443.207519378375
3,Sample_5cm-end_SR_90d_FAD_saturated,443.228644682465
4,Sample_5cm-end_SR_90d_FAD_saturated,443.265092463053
1,Sample_5cm-end_SR_90d_FAD_saturated,444.020921324544
4,Sample_5cm-end_SR_90d_FAD_saturated,444.057288446626
3,Sample_5cm-end_SR_90d_FAD_saturated,444.223949203694
3,Sample_5cm-end_SR_90d_FAD_saturated,445.004885862494
3,Sample_5cm-end_SR_90d_FAD_saturated,445.026006717216
5,Sample_5cm-end_SR_90d_FAD_saturated,445.041312216313
4,Sample_5cm-end_SR_90d_FAD_saturated,445.054278304353
4,Sample_5cm-end_SR_90d_FAD_saturated,445.062403085597
3,Sample_5cm-end_SR_90d_FAD_saturated,445.077638188492
6,Sample_5cm-end_SR_90d_FAD_saturated,445.090656181276
3,Sample_5cm-end_SR_90d_FAD_saturated,445.098720417387
3,Sample_5cm-end_SR_90d_FAD_saturated,445.113962238682
2,Sample_5cm-end_SR_90d_FAD_saturated,445.127024605767
5,Sample_5cm-end_SR_90d_FAD_saturated,445.135098096819
9,Sample_5cm-end_SR_90d_FAD_saturated,445.150396682113
7,Sample_5cm-end_SR_90d_FAD_saturated,445.163489931223
5,Sample_5cm-end_SR_90d_FAD_saturated,445.171570324843
4,Sample_5cm-end_SR_90d_FAD_saturated,445.186857849174
2,Sample_5cm-end_SR_90d_FAD_saturated,445.207992394848
2,Sample_5cm-end_SR_90d_FAD_saturated,445.223235642272
5,Sample_5cm-end_SR_90d_FAD_saturated,445.244327801301
2,Sample_5cm-end_SR_90d_FAD_saturated,445.280673480667
1,Sample_5cm-end_SR_90d_FAD_saturated,446.0366235935
2,Sample_5cm-end_SR_90d_FAD_saturated,446.072866046527
4,Sample_5cm-end_SR_90d_FAD_saturated,446.109254999413
5,Sample_5cm-end_SR_90d_FAD_saturated,446.145673896002
3,Sample_5cm-end_SR_90d_FAD_saturated,446.203163761128
2,Sample_5cm-end_SR_90d_FAD_saturated,446.239493261668
3,Sample_5cm-end_SR_90d_FAD_saturated,447.020503210597
4,Sample_5cm-end_SR_90d_FAD_saturated,447.041640712848
3,Sample_5cm-end_SR_90d_FAD_saturated,447.056811746393
2,Sample_5cm-end_SR_90d_FAD_saturated,447.077962518708
6,Sample_5cm-end_SR_90d_FAD_saturated,447.093262212479
3,Sample_5cm-end_SR_90d_FAD_saturated,447.106329438951
3,Sample_5cm-end_SR_90d_FAD_saturated,447.114419464507
3,Sample_5cm-end_SR_90d_FAD_saturated,447.129733744956
3,Sample_5cm-end_SR_90d_FAD_saturated,447.142763673582
5,Sample_5cm-end_SR_90d_FAD_saturated,447.150822575695
2,Sample_5cm-end_SR_90d_FAD_saturated,447.166101705876
8,Sample_5cm-end_SR_90d_FAD_saturated,447.179138929057
4,Sample_5cm-end_SR_90d_FAD_saturated,447.187229980499
1,Sample_5cm-end_SR_90d_FAD_saturated,447.202393299923
3,Sample_5cm-end_SR_90d_FAD_saturated,447.21548081693
3,Sample_5cm-end_SR_90d_FAD_saturated,447.223534994341
1,Sample_5cm-end_SR_90d_FAD_saturated,447.238810828529
2,Sample_5cm-end_SR_90d_FAD_saturated,447.251916217794
1,Sample_5cm-end_SR_90d_FAD_saturated,448.052127726481
1,Sample_5cm-end_SR_90d_FAD_saturated,448.088609171066
1,Sample_5cm-end_SR_90d_FAD_saturated,448.161371935157
4,Sample_5cm-end_SR_90d_FAD_saturated,448.17433705375
1,Sample_5cm-end_SR_90d_FAD_saturated,448.999805178749
1,Sample_5cm-end_SR_90d_FAD_saturated,449.036086644961
4,Sample_5cm-end_SR_90d_FAD_saturated,449.072526187048
5,Sample_5cm-end_SR_90d_FAD_saturated,449.108977886441
2,Sample_5cm-end_SR_90d_FAD_saturated,449.122007110155
7,Sample_5cm-end_SR_90d_FAD_saturated,449.14534353461
5,Sample_5cm-end_SR_90d_FAD_saturated,449.158378397218
1,Sample_5cm-end_SR_90d_FAD_saturated,449.17362142479
4,Sample_5cm-end_SR_90d_FAD_saturated,449.181660600536
3,Sample_5cm-end_SR_90d_FAD_saturated,449.254555503456
2,Sample_5cm-end_SR_90d_FAD_saturated,450.031503829909
1,Sample_5cm-end_SR_90d_FAD_saturated,450.067845326732
1,Sample_5cm-end_SR_90d_FAD_saturated,450.104300584215
1,Sample_5cm-end_SR_90d_FAD_saturated,450.189953535795
2,Sample_5cm-end_SR_90d_FAD_saturated,451.015366998311
2,Sample_5cm-end_SR_90d_FAD_saturated,451.030612850338
4,Sample_5cm-end_SR_90d_FAD_saturated,451.051724283686
3,Sample_5cm-end_SR_90d_FAD_saturated,451.066994277921
8,Sample_5cm-end_SR_90d_FAD_saturated,451.088181479776
6,Sample_5cm-end_SR_90d_FAD_saturated,451.124625380613
6,Sample_5cm-end_SR_90d_FAD_saturated,451.137662433095
6,Sample_5cm-end_SR_90d_FAD_saturated,451.16097605016
2,Sample_5cm-end_SR_90d_FAD_saturated,451.173998226526
1,Sample_5cm-end_SR_90d_FAD_saturated,451.210343306461
1,Sample_5cm-end_SR_90d_FAD_saturated,451.233701256338
3,Sample_5cm-end_SR_90d_FAD_saturated,451.246786682858
1,Sample_5cm-end_SR_90d_FAD_saturated,451.270178855802
4,Sample_5cm-end_SR_90d_FAD_saturated,452.083432543874
4,Sample_5cm-end_SR_90d_FAD_saturated,452.119901368435
1,Sample_5cm-end_SR_90d_FAD_saturated,452.132919084843
2,Sample_5cm-end_SR_90d_FAD_saturated,453.009996313132
4,Sample_5cm-end_SR_90d_FAD_saturated,453.031104794012
2,Sample_5cm-end_SR_90d_FAD_saturated,453.046315285836
1,Sample_5cm-end_SR_90d_FAD_saturated,453.067399670978
2,Sample_5cm-end_SR_90d_FAD_saturated,453.082697951624
1,Sample_5cm-end_SR_90d_FAD_saturated,453.095766065265
3,Sample_5cm-end_SR_90d_FAD_saturated,453.140222909976
4,Sample_5cm-end_SR_90d_FAD_saturated,453.153311855917
1,Sample_5cm-end_SR_90d_FAD_saturated,453.168665861181
7,Sample_5cm-end_SR_90d_FAD_saturated,453.176647704636
2,Sample_5cm-end_SR_90d_FAD_saturated,453.189692916086
5,Sample_5cm-end_SR_90d_FAD_saturated,453.212997823526
2,Sample_5cm-end_SR_90d_FAD_saturated,453.226033821168
1,Sample_5cm-end_SR_90d_FAD_saturated,453.249321381616
1,Sample_5cm-end_SR_90d_FAD_saturated,453.285717185369
2,Sample_5cm-end_SR_90d_FAD_saturated,454.078065447751
6,Sample_5cm-end_SR_90d_FAD_saturated,454.1485214028
5,Sample_5cm-end_SR_90d_FAD_saturated,454.184967688947
4,Sample_5cm-end_SR_90d_FAD_saturated,455.01036504726
1,Sample_5cm-end_SR_90d_FAD_saturated,455.025576829761
7,Sample_5cm-end_SR_90d_FAD_saturated,455.046728474339
5,Sample_5cm-end_SR_90d_FAD_saturated,455.062024320838
2,Sample_5cm-end_SR_90d_FAD_saturated,455.083164855367
1,Sample_5cm-end_SR_90d_FAD_saturated,455.098434454861
6,Sample_5cm-end_SR_90d_FAD_saturated,455.119504801932
5,Sample_5cm-end_SR_90d_FAD_saturated,455.134760329723
2,Sample_5cm-end_SR_90d_FAD_saturated,455.14780798887
2,Sample_5cm-end_SR_90d_FAD_saturated,455.155812752321
3,Sample_5cm-end_SR_90d_FAD_saturated,455.184195298271
2,Sample_5cm-end_SR_90d_FAD_saturated,455.1922040845
2,Sample_5cm-end_SR_90d_FAD_saturated,455.205297046364
5,Sample_5cm-end_SR_90d_FAD_saturated,455.228647735666
3,Sample_5cm-end_SR_90d_FAD_saturated,455.265088599373
3,Sample_5cm-end_SR_90d_FAD_saturated,455.301419081546
1,Sample_5cm-end_SR_90d_FAD_saturated,456.020884316213
5,Sample_5cm-end_SR_90d_FAD_saturated,456.05722788662
4,Sample_5cm-end_SR_90d_FAD_saturated,456.078369192765
6,Sample_5cm-end_SR_90d_FAD_saturated,456.114788469937
1,Sample_5cm-end_SR_90d_FAD_saturated,456.127781613806
4,Sample_5cm-end_SR_90d_FAD_saturated,456.164225589282
6,Sample_5cm-end_SR_90d_FAD_saturated,456.2239273012
3,Sample_5cm-end_SR_90d_FAD_saturated,457.00494599911
1,Sample_5cm-end_SR_90d_FAD_saturated,457.041335605345
2,Sample_5cm-end_SR_90d_FAD_saturated,457.054324206792
2,Sample_5cm-end_SR_90d_FAD_saturated,457.062434288787
7,Sample_5cm-end_SR_90d_FAD_saturated,457.077664000974
5,Sample_5cm-end_SR_90d_FAD_saturated,457.090707744237
5,Sample_5cm-end_SR_90d_FAD_saturated,457.098725427854
1,Sample_5cm-end_SR_90d_FAD_saturated,457.127051904155
1,Sample_5cm-end_SR_90d_FAD_saturated,457.135100215322
1,Sample_5cm-end_SR_90d_FAD_saturated,457.150468739142
4,Sample_5cm-end_SR_90d_FAD_saturated,457.163487229943
4,Sample_5cm-end_SR_90d_FAD_saturated,457.171548359277
3,Sample_5cm-end_SR_90d_FAD_saturated,457.186783766227
7,Sample_5cm-end_SR_90d_FAD_saturated,457.207976835062
3,Sample_5cm-end_SR_90d_FAD_saturated,457.223139003064
5,Sample_5cm-end_SR_90d_FAD_saturated,457.244296938233
2,Sample_5cm-end_SR_90d_FAD_saturated,458.072858478746
4,Sample_5cm-end_SR_90d_FAD_saturated,458.109275738736
4,Sample_5cm-end_SR_90d_FAD_saturated,458.23957267812
4,Sample_5cm-end_SR_90d_FAD_saturated,459.020571092133
5,Sample_5cm-end_SR_90d_FAD_saturated,459.041693137789
3,Sample_5cm-end_SR_90d_FAD_saturated,459.056907831435
4,Sample_5cm-end_SR_90d_FAD_saturated,459.069931027401
4,Sample_5cm-end_SR_90d_FAD_saturated,459.077993329178
2,Sample_5cm-end_SR_90d_FAD_saturated,459.093243548901
4,Sample_5cm-end_SR_90d_FAD_saturated,459.10629794563
6,Sample_5cm-end_SR_90d_FAD_saturated,459.114377433278
4,Sample_5cm-end_SR_90d_FAD_saturated,459.129682214752
3,Sample_5cm-end_SR_90d_FAD_saturated,459.142764933069
8,Sample_5cm-end_SR_90d_FAD_saturated,459.15082232936
2,Sample_5cm-end_SR_90d_FAD_saturated,459.166143243
6,Sample_5cm-end_SR_90d_FAD_saturated,459.202496334106
5,Sample_5cm-end_SR_90d_FAD_saturated,459.223602647292
3,Sample_5cm-end_SR_90d_FAD_saturated,459.238795491033
1,Sample_5cm-end_SR_90d_FAD_saturated,459.251938492222
1,Sample_5cm-end_SR_90d_FAD_saturated,460.052128757908
1,Sample_5cm-end_SR_90d_FAD_saturated,460.088710717446
2,Sample_5cm-end_SR_90d_FAD_saturated,460.124988524735
2,Sample_5cm-end_SR_90d_FAD_saturated,460.999845615067
3,Sample_5cm-end_SR_90d_FAD_saturated,461.020962667129
8,Sample_5cm-end_SR_90d_FAD_saturated,461.036230487087
1,Sample_5cm-end_SR_90d_FAD_saturated,461.049149042767
4,Sample_5cm-end_SR_90d_FAD_saturated,461.057295793059
3,Sample_5cm-end_SR_90d_FAD_saturated,461.072528677906
2,Sample_5cm-end_SR_90d_FAD_saturated,461.085519252387
1,Sample_5cm-end_SR_90d_FAD_saturated,461.093613540586
1,Sample_5cm-end_SR_90d_FAD_saturated,461.108857519938
1,Sample_5cm-end_SR_90d_FAD_saturated,461.121916608417
2,Sample_5cm-end_SR_90d_FAD_saturated,461.129982568776
5,Sample_5cm-end_SR_90d_FAD_saturated,461.145292293731
3,Sample_5cm-end_SR_90d_FAD_saturated,461.158384666581
4,Sample_5cm-end_SR_90d_FAD_saturated,461.166435742826
9,Sample_5cm-end_SR_90d_FAD_saturated,461.181763293534
3,Sample_5cm-end_SR_90d_FAD_saturated,461.202897238662
1,Sample_5cm-end_SR_90d_FAD_saturated,461.218191001201
3,Sample_5cm-end_SR_90d_FAD_saturated,461.239267252565
4,Sample_5cm-end_SR_90d_FAD_saturated,461.254499511874
5,Sample_5cm-end_SR_90d_FAD_saturated,461.267567806717
2,Sample_5cm-end_SR_90d_FAD_saturated,461.275608462598
2,Sample_5cm-end_SR_90d_FAD_saturated,462.031420117845
1,Sample_5cm-end_SR_90d_FAD_saturated,462.067955287603
3,Sample_5cm-end_SR_90d_FAD_saturated,462.104260969125
2,Sample_5cm-end_SR_90d_FAD_saturated,462.140720503795
4,Sample_5cm-end_SR_90d_FAD_saturated,462.177018734593
1,Sample_5cm-end_SR_90d_FAD_saturated,462.198046497411
2,Sample_5cm-end_SR_90d_FAD_saturated,462.234406104895
3,Sample_5cm-end_SR_90d_FAD_saturated,463.01538844449
3,Sample_5cm-end_SR_90d_FAD_saturated,463.030666263014
3,Sample_5cm-end_SR_90d_FAD_saturated,463.051860720465
3,Sample_5cm-end_SR_90d_FAD_saturated,463.073012948341
4,Sample_5cm-end_SR_90d_FAD_saturated,463.088223291165
4,Sample_5cm-end_SR_90d_FAD_saturated,463.109370825259
5,Sample_5cm-end_SR_90d_FAD_saturated,463.124530802845
3,Sample_5cm-end_SR_90d_FAD_saturated,463.137558617892
1,Sample_5cm-end_SR_90d_FAD_saturated,463.173943764725
4,Sample_5cm-end_SR_90d_FAD_saturated,463.197302046779
4,Sample_5cm-end_SR_90d_FAD_saturated,463.210407915856
2,Sample_5cm-end_SR_90d_FAD_saturated,463.218501430239
5,Sample_5cm-end_SR_90d_FAD_saturated,463.233783577157
4,Sample_5cm-end_SR_90d_FAD_saturated,463.246849576913
2,Sample_5cm-end_SR_90d_FAD_saturated,463.270151458448
1,Sample_5cm-end_SR_90d_FAD_saturated,463.283213901638
4,Sample_5cm-end_SR_90d_FAD_saturated,464.169285765874
5,Sample_5cm-end_SR_90d_FAD_saturated,465.03104787858
1,Sample_5cm-end_SR_90d_FAD_saturated,465.046307076934
5,Sample_5cm-end_SR_90d_FAD_saturated,465.067404599711
4,Sample_5cm-end_SR_90d_FAD_saturated,465.082735639758
5,Sample_5cm-end_SR_90d_FAD_saturated,465.103825859171
7,Sample_5cm-end_SR_90d_FAD_saturated,465.140291561109
2,Sample_5cm-end_SR_90d_FAD_saturated,465.153342445013
3,Sample_5cm-end_SR_90d_FAD_saturated,465.176607228526
6,Sample_5cm-end_SR_90d_FAD_saturated,465.189683117271
6,Sample_5cm-end_SR_90d_FAD_saturated,465.213043283775
3,Sample_5cm-end_SR_90d_FAD_saturated,465.225995719574
5,Sample_5cm-end_SR_90d_FAD_saturated,465.249423567165
1,Sample_5cm-end_SR_90d_FAD_saturated,465.262443580853
4,Sample_5cm-end_SR_90d_FAD_saturated,466.062663401563
9,Sample_5cm-end_SR_90d_FAD_saturated,466.13554262226
1,Sample_5cm-end_SR_90d_FAD_saturated,466.18486812381
1,Sample_5cm-end_SR_90d_FAD_saturated,467.010291658561
2,Sample_5cm-end_SR_90d_FAD_saturated,467.025646103155
2,Sample_5cm-end_SR_90d_FAD_saturated,467.046768351225
5,Sample_5cm-end_SR_90d_FAD_saturated,467.06205529377
2,Sample_5cm-end_SR_90d_FAD_saturated,467.083198404195
2,Sample_5cm-end_SR_90d_FAD_saturated,467.098438490213
5,Sample_5cm-end_SR_90d_FAD_saturated,467.119559030967
2,Sample_5cm-end_SR_90d_FAD_saturated,467.147866310299
7,Sample_5cm-end_SR_90d_FAD_saturated,467.155876954352
1,Sample_5cm-end_SR_90d_FAD_saturated,467.168524903698
2,Sample_5cm-end_SR_90d_FAD_saturated,467.184257008099
5,Sample_5cm-end_SR_90d_FAD_saturated,467.192229256529
3,Sample_5cm-end_SR_90d_FAD_saturated,467.205321876546
1,Sample_5cm-end_SR_90d_FAD_saturated,467.228688896055
2,Sample_5cm-end_SR_90d_FAD_saturated,467.265084629366
3,Sample_5cm-end_SR_90d_FAD_saturated,468.078413345278
2,Sample_5cm-end_SR_90d_FAD_saturated,468.164167251946
5,Sample_5cm-end_SR_90d_FAD_saturated,468.200561958908
5,Sample_5cm-end_SR_90d_FAD_saturated,469.026023239523
3,Sample_5cm-end_SR_90d_FAD_saturated,469.041288724951
4,Sample_5cm-end_SR_90d_FAD_saturated,469.062419451089
3,Sample_5cm-end_SR_90d_FAD_saturated,469.077652364516
1,Sample_5cm-end_SR_90d_FAD_saturated,469.090686478344
2,Sample_5cm-end_SR_90d_FAD_saturated,469.114006945318
1,Sample_5cm-end_SR_90d_FAD_saturated,469.127020460153
3,Sample_5cm-end_SR_90d_FAD_saturated,469.150392902453
2,Sample_5cm-end_SR_90d_FAD_saturated,469.163446911969
3,Sample_5cm-end_SR_90d_FAD_saturated,469.184550976043
2,Sample_5cm-end_SR_90d_FAD_saturated,469.199896194165
3,Sample_5cm-end_SR_90d_FAD_saturated,469.207934828602
3,Sample_5cm-end_SR_90d_FAD_saturated,469.244370257646
4,Sample_5cm-end_SR_90d_FAD_saturated,469.280703633749
1,Sample_5cm-end_SR_90d_FAD_saturated,470.057696808983
4,Sample_5cm-end_SR_90d_FAD_saturated,470.072890409282
4,Sample_5cm-end_SR_90d_FAD_saturated,470.143445725867
2,Sample_5cm-end_SR_90d_FAD_saturated,470.179850477841
4,Sample_5cm-end_SR_90d_FAD_saturated,471.020597757115
3,Sample_5cm-end_SR_90d_FAD_saturated,471.041708768454
3,Sample_5cm-end_SR_90d_FAD_saturated,471.056970248448
2,Sample_5cm-end_SR_90d_FAD_saturated,471.069961192086
5,Sample_5cm-end_SR_90d_FAD_saturated,471.078056964347
4,Sample_5cm-end_SR_90d_FAD_saturated,471.093282250461
4,Sample_5cm-end_SR_90d_FAD_saturated,471.129679933152
2,Sample_5cm-end_SR_90d_FAD_saturated,471.14266207807
4,Sample_5cm-end_SR_90d_FAD_saturated,471.166039696833
2,Sample_5cm-end_SR_90d_FAD_saturated,471.179093587445
2,Sample_5cm-end_SR_90d_FAD_saturated,471.187157604739
2,Sample_5cm-end_SR_90d_FAD_saturated,471.202375778513
2,Sample_5cm-end_SR_90d_FAD_saturated,471.223605653779
4,Sample_5cm-end_SR_90d_FAD_saturated,471.25999726845
2,Sample_5cm-end_SR_90d_FAD_saturated,471.296381822349
8,Sample_5cm-end_SR_90d_FAD_saturated,472.052181163897
3,Sample_5cm-end_SR_90d_FAD_saturated,472.088628492452
3,Sample_5cm-end_SR_90d_FAD_saturated,472.218850761315
1,Sample_5cm-end_SR_90d_FAD_saturated,472.999772699436
5,Sample_5cm-end_SR_90d_FAD_saturated,473.036195242626
5,Sample_5cm-end_SR_90d_FAD_saturated,473.057382948681
1,Sample_5cm-end_SR_90d_FAD_saturated,473.072643500499
3,Sample_5cm-end_SR_90d_FAD_saturated,473.093754320701
2,Sample_5cm-end_SR_90d_FAD_saturated,473.108981426488
1,Sample_5cm-end_SR_90d_FAD_saturated,473.122027387008
6,Sample_5cm-end_SR_90d_FAD_saturated,473.130083560245
9,Sample_5cm-end_SR_90d_FAD_saturated,473.145317623564
1,Sample_5cm-end_SR_90d_FAD_saturated,473.158349272328
2,Sample_5cm-end_SR_90d_FAD_saturated,473.166403639209
1,Sample_5cm-end_SR_90d_FAD_saturated,473.175947945759
1,Sample_5cm-end_SR_90d_FAD_saturated,473.181644526218
2,Sample_5cm-end_SR_90d_FAD_saturated,473.194762206547
2,Sample_5cm-end_SR_90d_FAD_saturated,473.202815086672
3,Sample_5cm-end_SR_90d_FAD_saturated,473.218100971858
1,Sample_5cm-end_SR_90d_FAD_saturated,473.231206322367
1,Sample_5cm-end_SR_90d_FAD_saturated,473.239273537518
1,Sample_5cm-end_SR_90d_FAD_saturated,473.27569865024
3,Sample_5cm-end_SR_90d_FAD_saturated,474.031459576074
1,Sample_5cm-end_SR_90d_FAD_saturated,474.067916581059
1,Sample_5cm-end_SR_90d_FAD_saturated,474.104361254941
2,Sample_5cm-end_SR_90d_FAD_saturated,475.015340415768
1,Sample_5cm-end_SR_90d_FAD_saturated,475.036489951645
6,Sample_5cm-end_SR_90d_FAD_saturated,475.051724842171
3,Sample_5cm-end_SR_90d_FAD_saturated,475.064847487947
2,Sample_5cm-end_SR_90d_FAD_saturated,475.072879001459
6,Sample_5cm-end_SR_90d_FAD_saturated,475.088180221397
2,Sample_5cm-end_SR_90d_FAD_saturated,475.101281505626
3,Sample_5cm-end_SR_90d_FAD_saturated,475.109339770972
5,Sample_5cm-end_SR_90d_FAD_saturated,475.12461819857
2,Sample_5cm-end_SR_90d_FAD_saturated,475.137688552239
2,Sample_5cm-end_SR_90d_FAD_saturated,475.145760211398
6,Sample_5cm-end_SR_90d_FAD_saturated,475.160995492477
6,Sample_5cm-end_SR_90d_FAD_saturated,475.174051507448
2,Sample_5cm-end_SR_90d_FAD_saturated,475.182092868925
2,Sample_5cm-end_SR_90d_FAD_saturated,475.197328842789
1,Sample_5cm-end_SR_90d_FAD_saturated,475.210396245541
1,Sample_5cm-end_SR_90d_FAD_saturated,475.2184079261
4,Sample_5cm-end_SR_90d_FAD_saturated,475.2337520996
2,Sample_5cm-end_SR_90d_FAD_saturated,475.246752882638
1,Sample_5cm-end_SR_90d_FAD_saturated,475.25489112544
4,Sample_5cm-end_SR_90d_FAD_saturated,476.047096423357
3,Sample_5cm-end_SR_90d_FAD_saturated,476.083553896113
1,Sample_5cm-end_SR_90d_FAD_saturated,476.119936873963
1,Sample_5cm-end_SR_90d_FAD_saturated,477.031164256834
2,Sample_5cm-end_SR_90d_FAD_saturated,477.046372634721
5,Sample_5cm-end_SR_90d_FAD_saturated,477.067516343554
2,Sample_5cm-end_SR_90d_FAD_saturated,477.088636564916
4,Sample_5cm-end_SR_90d_FAD_saturated,477.103811943469
1,Sample_5cm-end_SR_90d_FAD_saturated,477.116881897701
1,Sample_5cm-end_SR_90d_FAD_saturated,477.153205063199
1,Sample_5cm-end_SR_90d_FAD_saturated,477.170779340912
2,Sample_5cm-end_SR_90d_FAD_saturated,477.176563697822
1,Sample_5cm-end_SR_90d_FAD_saturated,477.189661155658
1,Sample_5cm-end_SR_90d_FAD_saturated,477.197840440345
5,Sample_5cm-end_SR_90d_FAD_saturated,477.213025834942
1,Sample_5cm-end_SR_90d_FAD_saturated,477.226112845645
1,Sample_5cm-end_SR_90d_FAD_saturated,477.234219335069
1,Sample_5cm-end_SR_90d_FAD_saturated,477.249430841628
4,Sample_5cm-end_SR_90d_FAD_saturated,477.262505143043
1,Sample_5cm-end_SR_90d_FAD_saturated,478.062823500535
2,Sample_5cm-end_SR_90d_FAD_saturated,478.171929697814
3,Sample_5cm-end_SR_90d_FAD_saturated,479.010299582171
2,Sample_5cm-end_SR_90d_FAD_saturated,479.025625512816
4,Sample_5cm-end_SR_90d_FAD_saturated,479.046642650841
2,Sample_5cm-end_SR_90d_FAD_saturated,479.061907767879
2,Sample_5cm-end_SR_90d_FAD_saturated,479.083024814094
2,Sample_5cm-end_SR_90d_FAD_saturated,479.094363839583
2,Sample_5cm-end_SR_90d_FAD_saturated,479.119488105114
2,Sample_5cm-end_SR_90d_FAD_saturated,479.147871041312
4,Sample_5cm-end_SR_90d_FAD_saturated,479.155936089949
6,Sample_5cm-end_SR_90d_FAD_saturated,479.168995592509
6,Sample_5cm-end_SR_90d_FAD_saturated,479.192325790048
1,Sample_5cm-end_SR_90d_FAD_saturated,479.20537943336
4,Sample_5cm-end_SR_90d_FAD_saturated,479.228648089725
3,Sample_5cm-end_SR_90d_FAD_saturated,479.264988533079
